Time,Fz,Mz
53.9179,-1.10127,-2.44973
53.9265,-0.931515,-2.45487
53.9366,-1.0807,-2.55262
53.9482,-0.890362,-2.53204
53.9566,-1.14757,-2.52689
53.9666,-0.787479,-2.43429
53.9782,-1.10127,-2.35198
53.9866,-1.21444,-2.75325
53.9964,-1.03954,-2.36742
54.0081,-0.921227,-2.48059
54.0165,-1.19387,-2.55262
54.0265,-1.10127,-2.64521
54.0381,-1.0807,-2.2491
54.0465,-0.967525,-2.46002
54.0565,-1.18358,-2.52175
54.068,-1.15271,-2.58348
54.0765,-1.09613,-2.54233
54.0868,-1.15271,-2.39828
54.0981,-0.931515,-2.49088
54.1066,-1.07555,-2.42401
54.1166,-1.01382,-2.55776
54.1281,-0.96238,-2.28511
54.1366,-1.07555,-2.66579
54.1465,-0.988101,-2.49603
54.1582,-0.849209,-2.51146
54.1666,-0.910939,-2.40857
54.1765,-0.993245,-2.5166
54.1882,-0.957236,-2.42915
54.1966,-0.926371,-2.42915
54.2067,-0.87493,-2.39314
54.218,-0.941804,-2.53204
54.2265,-0.844065,-2.53204
54.2365,-1.12185,-2.55262
54.248,-0.87493,-2.47031
54.2565,-1.07555,-2.58348
54.2666,-1.06012,-2.45487
54.2782,-0.916083,-2.42401
54.2867,-0.99839,-2.66065
54.2967,-1.02925,-2.67094
54.3081,-1.02411,-2.62978
54.3167,-0.90065,-2.59892
54.3266,-0.869785,-2.42401
54.3381,-0.782335,-2.42915
54.3465,-0.982957,-2.58348
54.3566,-0.83892,-2.50632
54.3682,-0.864641,-2.54747
54.3765,-1.07555,-2.58863
54.3866,-0.808055,-2.49088
54.3982,-0.895506,-2.36742
54.4066,-1.00868,-2.58348
54.4165,-1.01382,-2.56805
54.4283,-1.09098,-2.5629
54.4367,-0.83892,-2.50117
54.4465,-0.87493,-2.41372
54.4582,-0.756614,-2.51146
54.4666,-0.972669,-2.5629
54.4765,-0.880074,-2.54747
54.4881,-1.01897,-2.61435
54.4964,-0.859497,-2.42401
54.5065,-0.890362,-2.50632
54.5183,-0.802911,-2.40857
54.5265,-0.787479,-2.49088
54.5367,-0.885218,-2.37771
54.5481,-0.90065,-2.54747
54.5566,-1.01897,-2.57834
54.5666,-0.905795,-2.5629
54.5781,-0.864641,-2.47031
54.5867,-0.977813,-2.53718
54.5964,-0.946948,-2.5629
54.6082,-0.859497,-2.44458
54.6164,-0.972669,-2.58348
54.6265,-0.957236,-2.6555
54.6383,-0.797767,-2.49603
54.6464,-0.694884,-2.42401
54.6565,-0.849209,-2.44458
54.6682,-0.818344,-2.46002
54.6765,-0.993245,-2.61435
54.6865,-0.849209,-2.38285
54.698,-0.864641,-2.51146
54.7066,-0.705172,-2.5166
54.7166,-0.83892,-2.50632
54.7281,-0.880074,-2.46516
54.7365,-0.797767,-2.48574
54.7465,-0.844065,-2.49603
54.758,-0.854353,-2.71724
54.7665,-0.957236,-2.54233
54.7765,-0.849209,-2.37256
54.788,-0.828632,-2.44973
54.7965,-0.905795,-2.66579
54.8065,-0.905795,-2.5629
54.818,-0.833776,-2.5166
54.8265,-0.880074,-2.49603
54.8366,-0.931515,-2.67608
54.8481,-0.756614,-2.40857
54.8565,-0.818344,-2.64521
54.8665,-0.869785,-2.6092
54.8782,-0.83892,-2.36227
54.8863,-0.895506,-2.37771
54.8964,-0.787479,-2.5166
54.908,-0.818344,-2.55776
54.9164,-0.957236,-2.50117
54.9266,-0.982957,-2.52689
54.9381,-0.859497,-2.48059
54.9465,-0.87493,-2.43944
54.9566,-0.720604,-2.51146
54.9682,-0.957236,-2.68123
54.9765,-0.864641,-2.42401
54.9867,-0.93666,-2.48059
54.998,-0.93666,-2.46002
55.0066,-0.926371,-2.52689
55.0166,-0.931515,-2.62978
55.0281,-0.952092,-2.47545
55.0366,-0.957236,-2.47545
55.0464,-0.772046,-2.49088
55.0579,-0.946948,-2.61949
55.0667,-0.869785,-2.53718
55.0765,-0.99839,-2.61949
55.088,-0.926371,-2.62464
55.0964,-0.880074,-2.48059
55.1065,-1.04983,-2.57834
55.1183,-0.869785,-2.47545
55.1265,-0.869785,-2.61949
55.1366,-0.921227,-2.43429
55.1479,-0.93666,-2.39314
55.1565,-0.880074,-2.46002
55.1665,-0.83892,-2.57834
55.1779,-0.99839,-2.5629
55.1866,-0.90065,-2.44973
55.1964,-0.921227,-2.45487
55.208,-0.705172,-2.41886
55.2164,-0.854353,-2.42401
55.2266,-0.931515,-2.42915
55.2379,-0.885218,-2.44973
55.2465,-0.828632,-2.49603
55.2566,-0.766902,-2.46516
55.2677,-0.931515,-2.49603
55.2765,-0.885218,-2.35198
55.2865,-1.05498,-2.58863
55.2979,-0.921227,-2.52175
55.3066,-0.982957,-2.65036
55.3165,-0.96238,-2.36742
55.3278,-1.23502,-2.54233
55.3366,-0.931515,-2.59377
55.3465,-0.83892,-2.49088
55.3579,-0.99839,-2.40857
55.3665,-0.895506,-2.49088
55.3764,-0.926371,-2.55776
55.3879,-0.993245,-2.61949
55.3965,-0.931515,-2.40857
55.4066,-0.941804,-2.44973
55.4179,-0.885218,-2.51146
55.4266,-1.07041,-2.60406
55.4364,-1.00868,-2.55776
55.4481,-1.0807,-2.66065
55.4564,-1.15271,-2.59892
55.4665,-1.00353,-2.46516
55.4782,-1.10642,-2.38799
55.4865,-0.931515,-2.47031
55.4965,-0.885218,-2.34684
55.5082,-0.946948,-2.48059
55.5164,-0.854353,-2.44973
55.5265,-0.93666,-2.49603
55.5381,-1.03954,-2.46002
55.5464,-0.952092,-2.44973
55.5566,-1.01382,-2.53718
55.5682,-0.916083,-2.47545
55.5765,-0.90065,-2.49088
55.5866,-0.90065,-2.49603
55.5982,-1.00353,-2.49088
55.6066,-0.792623,-2.49603
55.6166,-0.99839,-2.43429
55.6281,-1.06526,-2.66579
55.6366,-1.02925,-2.48574
55.6466,-0.931515,-2.55776
55.658,-1.2093,-2.55776
55.6667,-1.05498,-2.36227
55.6766,-0.977813,-2.35198
55.6882,-1.22473,-2.63493
55.6965,-1.10642,-2.52175
55.7066,-0.988101,-2.38285
55.7181,-1.16815,-2.63493
55.7265,-1.11156,-2.35713
55.7365,-1.01382,-2.53204
55.748,-1.27617,-2.54233
55.7565,-1.07555,-2.40343
55.7666,-1.3019,-2.63493
55.7782,-1.13214,-2.40857
55.7864,-1.10642,-2.40343
55.7965,-1.21959,-2.39828
55.808,-1.0344,-2.31083
55.8164,-1.09098,-2.48059
55.8265,-1.24017,-2.44458
55.8379,-0.977813,-2.41372
55.8465,-1.31733,-2.59892
55.8565,-1.17844,-2.59892
55.8682,-1.0807,-2.43429
55.8765,-1.2556,-2.46516
55.8868,-1.2093,-2.55776
55.8981,-1.32762,-2.58348
55.9065,-1.26074,-2.38285
55.9164,-1.11671,-2.49603
55.9282,-1.36877,-2.52175
55.9366,-1.14757,-2.49603
55.9465,-1.22988,-2.50117
55.9581,-1.44593,-2.5166
55.9664,-1.19387,-2.37771
55.9765,-1.14243,-2.44458
55.9881,-1.20416,-2.45487
55.9965,-1.07555,-2.48574
56.0066,-1.09098,-2.48059
56.0181,-1.17329,-2.36227
56.0265,-1.18358,-2.44973
56.0366,-1.3019,-2.62464
56.0481,-1.27103,-2.54747
56.0565,-1.14757,-2.59892
56.0667,-1.08584,-2.41372
56.0783,-1.18358,-2.44458
56.0867,-1.30704,-2.59892
56.0965,-1.27617,-2.43944
56.1082,-1.05498,-2.38285
56.1165,-1.43564,-2.59892
56.1265,-1.3379,-2.44458
56.1381,-1.32247,-2.61949
56.1465,-1.21959,-2.40343
56.1566,-1.28132,-2.53718
56.1682,-1.3019,-2.46002
56.1765,-1.27617,-2.40343
56.1866,-1.18872,-2.39314
56.1981,-1.37391,-2.59377
56.2066,-1.29161,-2.48059
56.2165,-1.32247,-2.59377
56.2281,-1.20416,-2.43944
56.2365,-1.35848,-2.58863
56.2465,-1.26074,-2.52175
56.2581,-1.30704,-2.58863
56.2665,-1.17329,-2.51146
56.2765,-1.21444,-2.43429
56.2881,-1.14757,-2.46516
56.2965,-1.33276,-2.52175
56.3066,-1.3379,-2.64007
56.3181,-1.38935,-2.52689
56.3265,-1.18358,-2.48059
56.3366,-1.12699,-2.42401
56.348,-1.28132,-2.55262
56.3565,-1.2093,-2.35198
56.3666,-1.40478,-2.61949
56.3781,-1.45108,-2.54747
56.3866,-1.21959,-2.3417
56.3965,-1.48194,-2.59377
56.4081,-1.3019,-2.42915
56.4165,-1.31733,-2.36227
56.4265,-1.48194,-2.60406
56.438,-1.3019,-2.6092
56.4465,-1.3379,-2.38799
56.4565,-1.26074,-2.50117
56.4681,-1.37906,-2.48059
56.4765,-1.51281,-2.62978
56.4866,-1.37906,-2.15135
56.4981,-1.39963,-2.54233
56.5066,-1.46136,-2.36227
56.5165,-1.50252,-2.48574
56.5281,-1.29161,-2.43429
56.5366,-1.37906,-2.44973
56.5465,-1.47165,-2.53204
56.5581,-1.40478,-2.40343
56.5666,-1.43564,-2.52175
56.5765,-1.36877,-2.38285
56.5881,-1.30704,-2.47545
56.5965,-1.57968,-2.51146
56.6066,-1.46136,-2.50117
56.618,-1.41507,-2.35713
56.6265,-1.38935,-2.54233
56.6366,-1.40478,-2.34684
56.6481,-1.10127,-2.48059
56.6566,-1.61569,-2.53718
56.6666,-1.45108,-2.50117
56.6782,-1.47165,-2.55776
56.6865,-1.46651,-2.58348
56.6965,-1.35334,-2.44458
56.7081,-1.42021,-2.41372
56.7166,-1.35334,-2.46002
56.7265,-1.52309,-2.5166
56.7382,-1.48709,-2.55776
56.7464,-1.61055,-2.47031
56.7566,-1.48709,-2.49088
56.768,-1.44079,-2.52175
56.7767,-1.36877,-2.48059
56.7865,-1.43564,-2.39314
56.798,-1.60026,-2.49603
56.8065,-1.54882,-2.52175
56.8164,-1.45108,-2.46002
56.8279,-1.10642,-2.50117
56.8364,-1.44079,-2.35713
56.8466,-1.51281,-2.58863
56.8583,-1.52309,-2.54233
56.8663,-1.35334,-2.36742
56.8765,-1.50252,-2.60406
56.8881,-1.62598,-2.52175
56.8965,-1.39449,-2.40857
56.9065,-1.47165,-2.41886
56.9182,-1.41507,-2.52175
56.9265,-1.39449,-2.44458
56.9366,-1.63627,-2.55776
56.9482,-1.51281,-2.59892
56.9566,-1.44593,-2.44973
56.9664,-1.16815,-2.50117
56.9781,-1.34305,-2.47031
56.9865,-1.58997,-2.50117
56.9965,-1.44079,-2.5166
57.0083,-1.41507,-2.38285
57.0164,-1.60026,-2.59892
57.0265,-1.52309,-2.3417
57.0379,-1.50766,-2.46002
57.0465,-1.48194,-2.44458
57.0565,-1.57454,-2.57319
57.0683,-1.42536,-2.43429
57.0765,-1.45622,-2.33655
57.0866,-1.48194,-2.45487
57.0981,-1.64656,-2.60406
57.1066,-1.6054,-2.6092
57.1165,-1.4768,-2.38799
57.1281,-1.36363,-2.41886
57.1365,-1.55396,-2.41886
57.1465,-1.38935,-2.49603
57.1581,-1.55396,-2.61435
57.1667,-1.57454,-2.49088
57.1765,-1.44079,-2.47545
57.188,-1.52824,-2.5629
57.1965,-1.48709,-2.5629
57.2066,-1.51795,-2.39828
57.2181,-1.66713,-2.5166
57.2265,-1.42536,-2.44973
57.2365,-1.56939,-2.32626
57.248,-1.43564,-2.47545
57.2565,-1.6054,-2.74296
57.2666,-1.51795,-2.54747
57.278,-1.49737,-2.57834
57.2865,-1.63112,-2.49603
57.2965,-1.48709,-2.44458
57.3081,-1.42021,-2.44458
57.3165,-1.47165,-2.37771
57.3266,-1.39449,-2.49603
57.3379,-1.45108,-2.50632
57.3465,-1.48194,-2.52689
57.3565,-1.57968,-2.64007
57.3681,-1.46136,-2.32112
57.3765,-1.38935,-2.43429
57.3865,-1.36877,-2.36742
57.398,-1.52309,-2.54233
57.4066,-1.52309,-2.46516
57.4166,-1.35848,-2.45487
57.4281,-1.66199,-2.55776
57.4365,-1.61569,-2.37256
57.4467,-1.40478,-2.5166
57.4581,-1.53338,-2.59377
57.4665,-1.38935,-2.42915
57.4765,-1.24531,-2.38285
57.4881,-1.48709,-2.41886
57.4964,-1.60026,-2.67094
57.5065,-1.60026,-2.59377
57.5181,-1.51281,-2.52175
57.5265,-1.46136,-2.55262
57.5365,-1.50252,-2.42401
57.5479,-1.42021,-2.42915
57.5565,-1.36363,-2.55776
57.5665,-1.47165,-2.36742
57.5779,-1.49737,-2.40343
57.5865,-1.53338,-2.47545
57.5965,-1.4305,-2.5166
57.608,-1.60026,-2.58348
57.6165,-1.51281,-2.55776
57.6266,-1.45108,-2.39314
57.6379,-1.56425,-2.50632
57.6465,-1.37391,-2.46002
57.6565,-1.39963,-2.42401
57.668,-1.62598,-2.56805
57.6765,-1.60026,-2.57834
57.6867,-1.46136,-2.54747
57.698,-1.53853,-2.48574
57.7066,-1.46136,-2.42915
57.7165,-1.41507,-2.42401
57.7282,-1.48709,-2.35713
57.7366,-1.4768,-2.25938
57.7465,-1.44079,-2.46002
57.758,-1.50252,-2.43944
57.7667,-1.32762,-2.37256
57.7765,-1.63112,-2.47545
57.7881,-1.45108,-2.53718
57.7965,-1.40478,-2.5166
57.8066,-1.46651,-2.38799
57.8181,-1.63627,-2.43429
57.8265,-1.45622,-2.50117
57.8366,-1.39449,-2.43429
57.8483,-1.59511,-2.50117
57.8566,-1.43564,-2.40343
57.8664,-1.41507,-2.55262
57.8781,-1.36877,-2.36227
57.8865,-1.45622,-2.57834
57.8965,-1.36877,-2.39828
57.9081,-1.34305,-2.53718
57.9166,-1.38935,-2.43944
57.9264,-1.37906,-2.54233
57.9382,-1.35334,-2.52689
57.9465,-1.32762,-2.43429
57.9566,-1.36363,-2.44973
57.9682,-1.48194,-2.49088
57.9765,-1.39449,-2.45487
57.9866,-1.42021,-2.44973
57.9981,-1.45108,-2.50117
58.0066,-1.47165,-2.49603
58.0164,-1.3019,-2.45487
58.0282,-1.44079,-2.49088
58.0365,-1.40992,-2.32626
58.0466,-1.28646,-2.50632
58.0581,-1.28646,-2.46516
58.0666,-1.29675,-2.37771
58.0765,-1.27617,-2.43944
58.088,-1.32247,-2.46002
58.0964,-1.31218,-2.44458
58.1066,-1.31733,-2.57319
58.1182,-1.29161,-2.52689
58.1265,-1.46651,-2.49088
58.1365,-1.33276,-2.41886
58.1481,-1.42021,-2.61949
58.1566,-1.3379,-2.49088
58.1666,-1.40992,-2.46516
58.178,-1.50766,-2.65036
58.1865,-1.28132,-2.46516
58.1965,-1.32247,-2.45487
58.208,-1.30704,-2.38799
58.2165,-1.24017,-2.37256
58.2265,-1.30704,-2.44458
58.2381,-1.32762,-2.53718
58.2465,-1.2556,-2.54747
58.2566,-1.41507,-2.59892
58.2682,-1.39963,-2.62464
58.2764,-1.07041,-2.46002
58.2865,-1.34819,-2.3417
58.2979,-1.3842,-2.52175
58.3066,-1.24531,-2.53718
58.3165,-1.47165,-2.62464
58.328,-1.2556,-2.56805
58.3365,-1.31733,-2.45487
58.3465,-1.2556,-2.41886
58.3579,-1.39449,-2.59377
58.3666,-1.42021,-2.54233
58.3765,-1.41507,-2.54747
58.3881,-1.29161,-2.37771
58.3965,-1.35848,-2.56805
58.4065,-1.4305,-2.58348
58.4181,-1.24017,-2.44458
58.4265,-1.33276,-2.36742
58.4365,-1.34819,-2.51146
58.4481,-1.18358,-2.48059
58.4566,-1.41507,-2.44458
58.4665,-1.34305,-2.56805
58.4781,-1.27103,-2.42401
58.4866,-1.15786,-2.42401
58.4965,-1.09613,-2.47031
58.5081,-1.40992,-2.50632
58.5166,-1.29675,-2.6092
58.5265,-1.26589,-2.38799
58.5382,-1.35848,-2.61435
58.5464,-1.18872,-2.42915
58.5566,-1.3019,-2.47031
58.5682,-1.3019,-2.69151
58.5765,-1.163,-2.38285
58.5865,-1.02925,-2.36742
58.5982,-1.19901,-2.53204
58.6066,-1.22473,-2.53204
58.6166,-1.2556,-2.46516
58.628,-1.16815,-2.6092
58.6365,-1.14757,-2.53204
58.6464,-1.14757,-2.50117
58.6581,-1.31733,-2.68123
58.6666,-1.18872,-2.47545
58.6766,-1.01897,-2.54747
58.6882,-1.17844,-2.52689
58.6965,-1.08584,-2.48574
58.7066,-1.18358,-2.40343
58.7181,-1.163,-2.6555
58.7265,-1.21959,-2.52175
58.7365,-0.982957,-2.35198
58.7481,-1.18358,-2.37771
58.7566,-1.05498,-2.57319
58.7666,-1.04469,-2.39828
58.778,-0.946948,-2.40857
58.7865,-1.13214,-2.47031
58.7965,-1.02411,-2.47031
58.8081,-0.946948,-2.34684
58.8166,-1.05498,-2.50632
58.8265,-0.988101,-2.48059
58.838,-0.952092,-2.50117
58.8465,-1.04469,-2.44973
58.8567,-1.05498,-2.49088
58.868,-0.988101,-2.47031
58.8765,-1.10127,-2.5166
58.8865,-0.96238,-2.42401
58.8979,-1.17329,-2.6555
58.9065,-1.09613,-2.59892
58.9165,-0.967525,-2.50117
58.928,-1.11671,-2.69666
58.9364,-1.17844,-2.67608
58.9464,-0.916083,-2.47031
58.9578,-1.00353,-2.61435
58.9667,-1.12699,-2.66065
58.9765,-1.05498,-2.48059
58.9879,-1.10642,-2.60406
58.9965,-1.0344,-2.41886
59.0066,-1.14243,-2.6092
59.018,-1.19387,-2.42915
59.0265,-1.00868,-2.47545
59.0364,-1.0807,-2.48059
59.0478,-1.19901,-2.66065
59.0565,-1.163,-2.57319
59.0666,-1.02925,-2.44458
59.0779,-0.885218,-2.49603
59.0865,-1.02411,-2.38285
59.0965,-0.96238,-2.46516
59.1079,-1.13214,-2.56805
59.1164,-1.11671,-2.6555
59.1265,-1.04469,-2.53204
59.1379,-1.11156,-2.59377
59.1466,-0.93666,-2.40857
59.1565,-1.19387,-2.5166
59.1679,-0.941804,-2.48574
59.1765,-1.13728,-2.47545
59.1865,-0.988101,-2.50632
59.1978,-1.10127,-2.51146
59.2064,-1.17329,-2.58863
59.2164,-0.967525,-2.62978
59.2279,-1.11671,-2.48574
59.2365,-0.890362,-2.50117
59.2466,-1.0807,-2.58348
59.2578,-1.05498,-2.53718
59.2666,-0.864641,-2.54233
59.2765,-1.0344,-2.38799
59.2878,-0.93666,-2.58348
59.2965,-0.946948,-2.44458
59.3065,-1.07041,-2.5166
59.318,-0.895506,-2.46516
59.3265,-0.96238,-2.59377
59.3365,-0.96238,-2.58348
59.3478,-0.689739,-2.43944
59.3565,-0.952092,-2.39828
59.3666,-0.957236,-2.53718
59.3782,-0.926371,-2.61435
59.3865,-1.01897,-2.69666
59.3966,-1.06526,-2.6092
59.408,-0.864641,-2.51146
59.4165,-1.01897,-2.67094
59.4266,-0.890362,-2.42915
59.4378,-0.99839,-2.46516
59.4466,-0.869785,-2.6092
59.4566,-0.916083,-2.47545
59.4679,-0.941804,-2.48059
59.4765,-0.797767,-2.47031
59.4864,-0.982957,-2.62464
59.4978,-1.03954,-2.53718
59.5065,-0.869785,-2.43944
59.5164,-1.14757,-2.70695
59.5279,-0.859497,-2.55262
59.5364,-0.854353,-2.31597
59.5465,-1.03954,-2.52175
59.5579,-0.972669,-2.67608
59.5666,-0.77719,-2.50117
59.5765,-0.869785,-2.39828
59.5879,-0.982957,-2.53718
59.5966,-0.854353,-2.6092
59.6066,-0.818344,-2.48574
59.6179,-0.957236,-2.5629
59.6266,-0.854353,-2.55776
59.6365,-0.916083,-2.47545
59.6478,-0.90065,-2.50632
59.6565,-0.833776,-2.62464
59.6666,-0.710316,-2.35198
59.6779,-0.859497,-2.40343
59.6865,-0.967525,-2.48059
59.6964,-0.83892,-2.54233
59.708,-0.792623,-2.38799
59.7165,-0.772046,-2.50117
59.7266,-0.869785,-2.5629
59.7379,-0.83892,-2.42401
59.7466,-1.04469,-2.64007
59.7565,-0.99839,-2.63493
59.7679,-0.946948,-2.52689
59.7765,-0.808055,-2.49603
59.7865,-0.957236,-2.69151
59.7978,-1.00353,-2.53204
59.8065,-0.957236,-2.5629
59.8165,-0.833776,-2.42401
59.8278,-1.04983,-2.64007
59.8366,-0.946948,-2.64007
59.8465,-0.808055,-2.52175
59.8579,-0.926371,-2.6092
59.8667,-0.982957,-2.61435
59.8765,-0.931515,-2.43429
59.888,-1.02925,-2.56805
59.8965,-0.818344,-2.49088
59.9065,-0.782335,-2.41372
59.9179,-0.766902,-2.56805
59.9265,-0.859497,-2.54747
59.9365,-0.741181,-2.58863
59.9477,-0.638298,-2.42401
59.9566,-0.916083,-2.50117
59.9665,-0.787479,-2.50117
59.9778,-0.802911,-2.49088
59.9865,-0.828632,-2.47545
59.9966,-1.0344,-2.68123
60.0078,-0.957236,-2.67608
60.0165,-1.02925,-2.53718
60.0265,-1.05498,-2.56805
60.0379,-0.823488,-2.25424
60.0464,-0.890362,-2.35198
60.0565,-0.823488,-2.46516
60.0679,-0.931515,-2.43944
60.0765,-1.04983,-2.7018
60.0865,-0.844065,-2.47545
60.098,-1.00868,-2.53204
60.1065,-0.90065,-2.46516
60.1165,-0.905795,-2.40343
60.1278,-1.00353,-2.56805
60.1365,-0.931515,-2.54233
60.1466,-0.921227,-2.52689
60.1579,-0.869785,-2.57319
60.1665,-0.828632,-2.53204
60.1766,-1.02925,-2.67608
60.1879,-1.09613,-2.68637
60.1966,-1.03954,-2.54747
60.2064,-0.993245,-2.6092
60.2179,-0.854353,-2.48059
60.2265,-0.802911,-2.38285
60.2365,-0.941804,-2.47031
60.2479,-0.880074,-2.50632
60.2565,-0.993245,-2.63493
60.2665,-1.03954,-2.49088
60.2779,-0.844065,-2.49088
60.2865,-0.946948,-2.43429
60.2965,-1.07041,-2.58863
60.3082,-0.946948,-2.54233
60.3164,-1.06526,-2.69151
60.3265,-0.90065,-2.44973
60.3381,-1.14757,-2.61949
60.3466,-0.96238,-2.3417
60.3565,-1.05498,-2.45487
60.368,-1.00353,-2.5629
60.3766,-0.828632,-2.37771
60.3865,-0.967525,-2.25424
60.398,-0.993245,-2.57834
60.4065,-0.941804,-2.48574
60.4165,-1.04469,-2.57319
60.4281,-0.993245,-2.5629
60.4365,-0.93666,-2.48574
60.4466,-0.957236,-2.58348
60.458,-0.946948,-2.54233
60.4665,-0.967525,-2.41372
60.4765,-1.13214,-2.65036
60.4881,-1.02925,-2.53718
60.4964,-1.14243,-2.67608
60.5065,-0.988101,-2.41372
60.5177,-1.0807,-2.53204
60.5264,-0.982957,-2.39314
60.5365,-1.13214,-2.5629
60.5481,-0.946948,-2.42401
60.5565,-0.993245,-2.39314
60.5665,-1.09613,-2.58348
60.578,-1.11156,-2.55776
60.5865,-1.06526,-2.62978
60.5965,-1.12699,-2.5629
60.6081,-1.00353,-2.56805
60.6165,-1.03954,-2.63493
60.6265,-0.869785,-2.5629
60.638,-0.905795,-2.49088
60.6464,-0.982957,-2.50632
60.6565,-1.01897,-2.64007
60.6683,-0.967525,-2.63493
60.6765,-0.972669,-2.48574
60.6865,-0.96238,-2.37256
60.698,-1.15271,-2.45487
60.7065,-1.06012,-2.39828
60.7166,-1.14243,-2.53204
60.7282,-1.09613,-2.61949
60.7365,-1.0344,-2.42915
60.7465,-1.01897,-2.53204
60.7579,-1.07555,-2.55776
60.7666,-1.15786,-2.53718
60.7765,-1.27617,-2.52689
60.7881,-1.15786,-2.38285
60.7964,-1.15786,-2.37256
60.8066,-1.02411,-2.43429
60.8179,-1.20416,-2.43944
60.8267,-1.04983,-2.38799
60.8365,-1.06526,-2.47545
60.848,-1.14243,-2.45487
60.8565,-1.24017,-2.64007
60.8666,-1.30704,-2.5629
60.8782,-1.28646,-2.5166
60.8865,-1.29161,-2.54233
60.8965,-1.2556,-2.51146
60.9079,-1.22473,-2.62464
60.9167,-1.21959,-2.53718
60.9267,-1.19387,-2.50632
60.938,-1.29161,-2.61435
60.9465,-1.31733,-2.50117
60.9566,-1.37391,-2.69151
60.9679,-1.40478,-2.57834
60.9765,-1.2556,-2.45487
60.9865,-1.2093,-2.32112
60.9981,-1.23502,-2.39828
61.0065,-1.24017,-2.3417
61.0163,-1.44593,-2.51146
61.0281,-1.44079,-2.55776
61.0366,-1.34819,-2.46002
61.0465,-1.31733,-2.46516
61.0581,-1.34819,-2.27996
61.0664,-1.2556,-2.48059
61.0765,-1.42536,-2.56805
61.0881,-1.3019,-2.59892
61.0965,-1.43564,-2.47031
61.1065,-1.35848,-2.61435
61.118,-1.18872,-2.2954
61.1266,-1.21959,-2.3417
61.1366,-1.24017,-2.46516
61.1483,-1.37906,-2.39828
61.1565,-1.46136,-2.46002
61.1665,-1.39449,-2.47031
61.1781,-1.37391,-2.50632
61.1866,-1.44079,-2.50632
61.1965,-1.39963,-2.6092
61.2081,-1.38935,-2.54747
61.2167,-1.163,-2.40857
61.2266,-1.28132,-2.43944
61.2382,-1.27103,-2.53204
61.2464,-1.35334,-2.55262
61.2565,-1.31218,-2.58863
61.2682,-1.12185,-2.41372
61.2765,-1.18358,-2.47545
61.2865,-1.13728,-2.47031
61.298,-1.21959,-2.48059
61.3065,-1.3019,-2.51146
61.3165,-1.32247,-2.50117
61.3283,-1.25045,-2.42915
61.3366,-1.31218,-2.53718
61.3465,-1.25045,-2.44458
61.358,-1.46136,-2.55776
61.3665,-1.44079,-2.62464
61.3765,-1.34819,-2.5629
61.3881,-1.35848,-2.52175
61.3964,-1.23502,-2.54233
61.4065,-1.12699,-2.42915
61.4181,-1.28646,-2.47545
61.4264,-1.22988,-2.47545
61.4365,-1.48194,-2.50632
61.4482,-1.36877,-2.45487
61.4565,-1.36877,-2.5629
61.4667,-1.3842,-2.50117
61.4782,-1.34819,-2.51146
61.487,-1.36877,-2.57834
61.4964,-1.39963,-2.33141
61.5081,-1.30704,-2.42401
61.5165,-1.21444,-2.44973
61.5264,-1.35848,-2.37771
61.5381,-1.38935,-2.5629
61.5464,-1.32762,-2.43944
61.5564,-1.47165,-2.55262
61.5682,-1.4768,-2.59377
61.5765,-1.44079,-2.30054
61.5866,-1.40478,-2.33141
61.598,-1.50766,-2.49088
61.6065,-1.37906,-2.5629
61.6165,-1.32247,-2.37256
61.6281,-1.35848,-2.36742
61.6366,-1.47165,-2.39314
61.6465,-1.42021,-2.47031
61.658,-1.40478,-2.50117
61.6666,-1.25045,-2.40857
61.6765,-1.4305,-2.46516
61.6881,-1.41507,-2.44973
61.6967,-1.6054,-2.49603
61.7065,-1.41507,-2.32112
61.7182,-1.40478,-2.48574
61.7264,-1.40478,-2.47031
61.7365,-1.39449,-2.34684
61.7481,-1.49737,-2.32112
61.7565,-1.49737,-2.47545
61.7666,-1.58483,-2.53718
61.7781,-1.17329,-2.43429
61.7866,-1.50252,-2.52175
61.7965,-1.57454,-2.42401
61.8079,-1.64141,-2.50117
61.8165,-1.40478,-2.41886
61.8265,-1.58997,-2.61435
61.838,-1.62598,-2.56805
61.8467,-1.4305,-2.37256
61.8565,-1.70314,-2.63493
61.8681,-1.42021,-2.43944
61.8764,-1.48194,-2.41886
61.8866,-1.61569,-2.45487
61.898,-1.40478,-2.49088
61.9065,-1.37391,-2.55776
61.9165,-1.51795,-2.5166
61.928,-1.15786,-2.2954
61.9366,-1.49737,-2.5166
61.9466,-1.45108,-2.61949
61.9581,-1.74944,-2.5166
61.9665,-1.51281,-2.46002
61.9765,-1.40478,-2.49088
61.988,-1.53853,-2.48059
61.9965,-1.51795,-2.56805
62.0065,-1.4768,-2.47031
62.0181,-1.44593,-2.43944
62.0265,-1.49737,-2.49603
62.0366,-1.50252,-2.5166
62.0482,-1.52824,-2.46002
62.0565,-1.40992,-2.27996
62.0666,-1.58997,-2.42915
62.0779,-1.61055,-2.48574
62.0866,-1.63112,-2.64007
62.0966,-1.66199,-2.57834
62.1082,-1.57968,-2.50117
62.1165,-1.47165,-2.58863
62.1265,-1.4305,-2.40343
62.1381,-1.53853,-2.44458
62.1466,-1.49223,-2.38285
62.1565,-1.44079,-2.46002
62.1682,-1.29675,-2.55262
