Time,Fz,Mz
56.1428,3.63651,-2.64521
56.1528,3.59535,-2.66579
56.1628,3.52334,-2.63493
56.1746,3.54391,-2.74296
56.1829,3.56449,-2.74296
56.1928,3.52334,-2.73267
56.2028,3.57992,-2.66579
56.2127,3.59535,-2.64007
56.2244,3.60564,-2.67608
56.2327,3.59535,-2.67608
56.243,3.57478,-2.69666
56.2528,3.63136,-2.6555
56.2628,3.67252,-2.61435
56.2744,3.54906,-2.72238
56.2827,3.58507,-2.7018
56.2929,3.66223,-2.5629
56.3028,3.6005,-2.58348
56.3129,3.55934,-2.7481
56.3245,3.59021,-2.70695
56.3329,3.6005,-2.62978
56.3428,3.56449,-2.68637
56.3528,3.58507,-2.70695
56.3628,3.59021,-2.64521
56.3744,3.55934,-2.69666
56.3827,3.59535,-2.68123
56.3929,3.64165,-2.64007
56.4029,3.56449,-2.6555
56.4129,3.5542,-2.7481
56.4244,3.63136,-2.67094
56.4329,3.5079,-2.74296
56.4428,3.53877,-2.7481
56.4528,3.6468,-2.63493
56.4628,3.6468,-2.64521
56.4745,3.5079,-2.73781
56.4829,3.55934,-2.61949
56.4929,3.60564,-2.6555
56.5028,3.57992,-2.68637
56.5128,3.53362,-2.67094
56.5245,3.55934,-2.68637
56.5327,3.55934,-2.7018
56.5428,3.58507,-2.6555
56.5528,3.6005,-2.66579
56.5628,3.62108,-2.68637
56.5744,3.56449,-2.7018
56.5828,3.63136,-2.69666
56.5928,3.5542,-2.68637
56.6028,3.59021,-2.71209
56.6128,3.5542,-2.66065
56.6244,3.51819,-2.69151
56.6328,3.61593,-2.64521
56.6428,3.53362,-2.7018
56.6527,3.61593,-2.62978
56.6627,3.69309,-2.58348
56.6744,3.52848,-2.71724
56.6828,3.73939,-2.65036
56.6927,3.50276,-2.71209
56.7028,3.61079,-2.72753
56.7129,3.55934,-2.70695
56.7244,3.60564,-2.69666
56.7328,3.50276,-2.72238
56.7428,3.6005,-2.70695
56.7527,3.59535,-2.61435
56.7628,3.49761,-2.76354
56.7744,3.64165,-2.60406
56.7829,3.51819,-2.7018
56.7928,3.67252,-2.64007
56.8028,3.56963,-2.69666
56.8128,3.70338,-2.64007
56.8244,3.56963,-2.6555
56.8327,3.65708,-2.58348
56.8427,3.50276,-2.75839
56.8527,3.60564,-2.56805
56.8628,3.51819,-2.75325
56.8744,3.6468,-2.61435
56.8829,3.51819,-2.73267
56.8928,3.62108,-2.59892
56.9028,3.5079,-2.7481
56.9128,3.63651,-2.58863
56.9244,3.53362,-2.74296
56.9328,3.59535,-2.73267
56.9427,3.67252,-2.59377
56.9529,3.51819,-2.71209
56.9628,3.6468,-2.57834
56.9744,3.6005,-2.68637
56.9829,3.65194,-2.61435
56.993,3.59535,-2.66579
57.0028,3.59021,-2.62464
57.0128,3.60564,-2.66065
57.0244,3.54391,-2.71209
57.0327,3.54391,-2.68123
57.0428,3.56449,-2.75839
57.0528,3.58507,-2.65036
57.0627,3.56449,-2.73781
57.0743,3.59535,-2.65036
57.0828,3.5542,-2.7481
57.0929,3.55934,-2.68123
57.1028,3.57992,-2.72753
57.1128,3.57992,-2.68637
57.1244,3.63136,-2.67608
57.1329,3.54906,-2.66065
57.1428,3.57478,-2.66065
57.1527,3.58507,-2.68123
57.1628,3.57478,-2.67094
57.1743,3.59021,-2.72238
57.1828,3.59021,-2.68123
57.193,3.62108,-2.65036
57.2028,3.58507,-2.68637
57.2128,3.62622,-2.62464
57.2244,3.55934,-2.66065
57.2329,3.53877,-2.71724
57.2429,3.62622,-2.66065
57.2528,3.53362,-2.78411
57.2628,3.6468,-2.62978
57.2744,3.52848,-2.76868
57.2827,3.62108,-2.64007
57.2929,3.57992,-2.73267
57.3028,3.59535,-2.68123
57.3127,3.6468,-2.62464
57.3243,3.51819,-2.70695
57.3327,3.56449,-2.67608
57.3428,3.62622,-2.66579
57.3528,3.56449,-2.77382
57.3628,3.62622,-2.61435
57.3744,3.62108,-2.61435
57.3828,3.52848,-2.72238
57.3928,3.57992,-2.67608
57.4028,3.51819,-2.71209
57.4128,3.54906,-2.69151
57.4243,3.63651,-2.6555
57.4328,3.57992,-2.65036
57.4428,3.56963,-2.66579
57.4528,3.68795,-2.66579
57.4628,3.54391,-2.67094
57.4743,3.51819,-2.69151
57.4829,3.63136,-2.64007
57.4928,3.67252,-2.64007
57.5028,3.53877,-2.75325
57.5128,3.53362,-2.71209
57.5243,3.68281,-2.60406
57.5328,3.62108,-2.63493
57.5429,3.55934,-2.7481
57.5528,3.55934,-2.68123
57.5628,3.62108,-2.65036
57.5743,3.57478,-2.64007
57.5828,3.58507,-2.66065
57.5928,3.62108,-2.62464
57.6028,3.59535,-2.6555
57.6127,3.5542,-2.77897
57.6243,3.56963,-2.68123
57.6328,3.54391,-2.72753
57.6428,3.68795,-2.59377
57.6527,3.6005,-2.69666
57.6629,3.51305,-2.73781
57.6744,3.5542,-2.69151
57.6828,3.61593,-2.66579
57.6927,3.57992,-2.70695
57.7028,3.58507,-2.66579
57.7127,3.52848,-2.76354
57.7243,3.49761,-2.73781
57.7327,3.64165,-2.64007
57.7428,3.6005,-2.7018
57.7527,3.59535,-2.66065
57.7629,3.58507,-2.63493
57.7744,3.56963,-2.66065
57.7828,3.64165,-2.59892
57.7928,3.54391,-2.74296
57.8028,3.53877,-2.70695
57.8128,3.57478,-2.69666
57.8244,3.62622,-2.64521
57.8329,3.61079,-2.66579
57.8428,3.58507,-2.7018
57.8528,3.52334,-2.77382
57.8628,3.56963,-2.71209
57.8744,3.67252,-2.58863
57.8829,3.53362,-2.75839
57.8929,3.52848,-2.74296
57.9029,3.62108,-2.59377
57.9127,3.61079,-2.66065
57.9243,3.54906,-2.72238
57.9327,3.56449,-2.7018
57.9428,3.56963,-2.68123
57.9528,3.60564,-2.62978
57.9628,3.57478,-2.69151
57.9743,3.51305,-2.73267
57.9828,3.65708,-2.64521
57.9928,3.63136,-2.63493
58.0027,3.52848,-2.7481
58.0129,3.57478,-2.66579
58.0243,3.65194,-2.65036
58.0328,3.57478,-2.66065
58.0428,3.56449,-2.73267
58.0528,3.62622,-2.67608
58.0629,3.59535,-2.71724
58.0744,3.57478,-2.7018
58.0828,3.57992,-2.68123
58.0929,3.59535,-2.68637
58.1031,3.60564,-2.68637
58.1127,3.61079,-2.64007
58.1244,3.5542,-2.68637
58.1329,3.61079,-2.72753
58.1429,3.52848,-2.72753
58.1528,3.54391,-2.67094
58.1629,3.65194,-2.63493
58.1744,3.61079,-2.69151
58.1828,3.5542,-2.73781
58.1928,3.56963,-2.69151
58.2028,3.62108,-2.64521
58.2128,3.56963,-2.67608
58.2244,3.57478,-2.68637
58.2328,3.59535,-2.67608
58.2428,3.6005,-2.66579
58.2528,3.55934,-2.75325
58.2628,3.60564,-2.66579
58.2744,3.66737,-2.59377
58.2827,3.57992,-2.71209
58.2928,3.54391,-2.74296
58.3028,3.60564,-2.64007
58.3128,3.59535,-2.64521
58.3244,3.6005,-2.72753
58.3329,3.56963,-2.68637
58.3427,3.57992,-2.71724
58.3527,3.64165,-2.68123
58.3628,3.59021,-2.71724
58.3744,3.5079,-2.70695
58.3828,3.64165,-2.62464
58.3928,3.66223,-2.60406
58.4028,3.59021,-2.76868
58.4128,3.55934,-2.77382
58.4244,3.59021,-2.66579
58.4328,3.59021,-2.7018
58.4428,3.59021,-2.63493
58.4528,3.6005,-2.66579
58.4628,3.62108,-2.69666
58.4744,3.67252,-2.62978
58.4828,3.62108,-2.68637
58.4928,3.52848,-2.7481
58.5028,3.57478,-2.73267
58.5128,3.6005,-2.66579
58.5243,3.65708,-2.58863
58.5327,3.6005,-2.64007
58.5428,3.59021,-2.73781
58.5528,3.6005,-2.70695
58.5628,3.56449,-2.69151
58.5742,3.57478,-2.66579
58.5827,3.58507,-2.68637
58.5928,3.51819,-2.75839
58.6028,3.54906,-2.69666
58.6127,3.56449,-2.67608
58.6241,3.6468,-2.59892
58.6328,3.56963,-2.69666
58.6428,3.61079,-2.63493
58.6528,3.54906,-2.62978
58.6627,3.59535,-2.67608
58.6742,3.61593,-2.63493
58.6827,3.6468,-2.65036
58.6927,3.63651,-2.68637
58.7028,3.50276,-2.74296
58.7127,3.52848,-2.71209
58.7241,3.63136,-2.62464
58.7329,3.57478,-2.69151
58.7427,3.60564,-2.57834
58.7527,3.55934,-2.68637
58.7628,3.59535,-2.71209
58.7742,3.5542,-2.74296
58.7829,3.57478,-2.62978
58.7929,3.62108,-2.67608
58.8028,3.54391,-2.75325
58.8127,3.54391,-2.72238
58.8241,3.62622,-2.62978
58.8328,3.58507,-2.71209
58.8428,3.6005,-2.64521
58.8528,3.57992,-2.67094
58.8628,3.59021,-2.70695
58.8744,3.65708,-2.66579
58.8828,3.56449,-2.68637
58.8928,3.50276,-2.72753
58.9028,3.62108,-2.62978
58.9128,3.69824,-2.62464
58.9243,3.55934,-2.74296
58.9329,3.52848,-2.75325
58.9427,3.61593,-2.61435
58.9528,3.62108,-2.67608
58.9627,3.59021,-2.70695
58.9744,3.61593,-2.68123
58.9828,3.58507,-2.67094
58.9928,3.62108,-2.67608
59.0028,3.59021,-2.66579
59.0127,3.6005,-2.58348
59.0244,3.55934,-2.68123
59.0328,3.52848,-2.75325
59.0427,3.64165,-2.64007
59.0528,3.57992,-2.73267
59.0628,3.61593,-2.62978
59.0744,3.55934,-2.72238
59.0827,3.51819,-2.69151
59.0929,3.56963,-2.62978
59.1028,3.59535,-2.7481
59.1129,3.59535,-2.74296
59.1245,3.72396,-2.60406
59.1328,3.59021,-2.65036
59.1428,3.61079,-2.73267
59.1528,3.59021,-2.68123
59.1628,3.62108,-2.64521
59.1745,3.5542,-2.69151
59.1829,3.57478,-2.71724
59.1928,3.60564,-2.66579
59.2028,3.60564,-2.67608
59.2128,3.61079,-2.64007
59.2244,3.56449,-2.68637
59.2328,3.51819,-2.73267
59.2428,3.61593,-2.64521
59.2528,3.51819,-2.7481
59.2628,3.61079,-2.66065
59.2744,3.54391,-2.71724
59.2828,3.53877,-2.69666
59.2929,3.67766,-2.62464
59.3028,3.5079,-2.74296
59.3128,3.60564,-2.59377
59.3244,3.57478,-2.71209
59.3329,3.51305,-2.7481
59.3431,3.65194,-2.59892
59.3528,3.62622,-2.67608
59.3628,3.53877,-2.7018
59.3745,3.6005,-2.67608
59.3829,3.5079,-2.73267
59.3928,3.59535,-2.68123
59.4028,3.59021,-2.71209
59.4129,3.57478,-2.7018
59.4244,3.62622,-2.67608
59.4327,3.63651,-2.68123
59.4428,3.65194,-2.67094
59.453,3.58507,-2.69666
59.4628,3.59021,-2.69151
59.4744,3.61593,-2.61435
59.4828,3.6005,-2.7018
59.4927,3.59535,-2.64007
59.5028,3.52334,-2.68637
59.5128,3.61079,-2.67608
59.5244,3.57992,-2.71724
59.5329,3.55934,-2.72753
59.5429,3.65194,-2.64521
59.5528,3.60564,-2.75839
59.5628,3.61079,-2.6555
59.5744,3.63136,-2.6555
59.5828,3.58507,-2.65036
59.5929,3.66737,-2.62978
59.6029,3.51305,-2.7481
59.6127,3.61079,-2.5629
59.6244,3.53362,-2.76354
59.6328,3.51305,-2.73781
59.643,3.68795,-2.59892
59.6528,3.55934,-2.70695
59.6627,3.64165,-2.6092
59.6742,3.59021,-2.61949
59.6827,3.53877,-2.73781
59.6927,3.58507,-2.69151
59.7029,3.60564,-2.7018
59.7127,3.57992,-2.71209
59.7243,3.59535,-2.65036
59.7328,3.54391,-2.74296
59.7427,3.55934,-2.68637
59.7528,3.57478,-2.66579
59.7628,3.56449,-2.65036
59.7744,3.58507,-2.69151
59.7828,3.67252,-2.61435
59.7928,3.67252,-2.59892
59.8029,3.61079,-2.66579
59.8128,3.56963,-2.68637
59.8245,3.59535,-2.72238
59.8329,3.62108,-2.63493
59.8427,3.59535,-2.67608
59.8528,3.56449,-2.65036
59.8628,3.6005,-2.68637
59.8744,3.51819,-2.75839
59.8828,3.63651,-2.66579
59.8928,3.49247,-2.73267
59.9028,3.63651,-2.66579
59.9127,3.53877,-2.75325
59.9244,3.59021,-2.70695
59.9327,3.48733,-2.75325
59.9428,3.62622,-2.65036
59.9528,3.5079,-2.77897
59.9627,3.63651,-2.65036
59.9743,3.51305,-2.7481
59.9829,3.60564,-2.61949
59.9928,3.57992,-2.75325
60.0028,3.55934,-2.67608
60.0128,3.67252,-2.55262
60.0245,3.50276,-2.58863
60.0328,3.59535,-2.6555
60.0428,3.56963,-2.74296
60.0528,3.57992,-2.61949
60.0626,3.50276,-2.75839
60.0744,3.67766,-2.59377
60.0828,3.49761,-2.72238
60.0927,3.68795,-2.61435
60.1028,3.52848,-2.75839
60.1128,3.66737,-2.58863
60.1245,3.52848,-2.65036
60.1329,3.68795,-2.59377
60.1427,3.52848,-2.69666
60.1528,3.62622,-2.67094
60.1628,3.61593,-2.65036
60.1743,3.49761,-2.75325
60.1828,3.59021,-2.68123
60.1928,3.61593,-2.65036
60.2028,3.59021,-2.67608
60.2128,3.57478,-2.68637
60.2244,3.58507,-2.7481
60.2328,3.5542,-2.68123
60.2428,3.60564,-2.68637
60.2528,3.59535,-2.71724
60.2628,3.58507,-2.66579
60.2744,3.6005,-2.64521
60.2829,3.5542,-2.67094
60.2928,3.60564,-2.72753
60.3028,3.67766,-2.60406
60.3128,3.53877,-2.70695
60.3244,3.54391,-2.77382
60.333,3.65708,-2.59377
60.3429,3.51819,-2.71209
60.3528,3.57992,-2.75325
60.3628,3.64165,-2.64521
60.3744,3.51305,-2.73781
60.3829,3.57478,-2.70695
60.3928,3.61079,-2.65036
60.4027,3.56449,-2.72238
60.4129,3.57478,-2.66579
60.4244,3.64165,-2.6555
60.4329,3.57478,-2.73781
60.4428,3.62622,-2.72238
60.4528,3.53362,-2.66579
60.4628,3.54391,-2.73781
60.4744,3.60564,-2.67608
60.4828,3.65194,-2.6092
60.4927,3.53362,-2.7481
60.5028,3.55934,-2.75325
60.5128,3.65194,-2.61435
60.5242,3.61593,-2.6555
60.5328,3.56963,-2.72238
60.5428,3.59021,-2.66579
60.5528,3.55934,-2.67094
60.5628,3.57478,-2.66579
60.5745,3.6468,-2.64007
60.5829,3.58507,-2.69151
60.5929,3.56449,-2.69151
60.6028,3.60564,-2.65036
60.6128,3.6005,-2.69666
60.6244,3.61079,-2.68637
60.6328,3.59535,-2.75325
60.6427,3.52334,-2.73267
60.6528,3.56963,-2.65036
60.6628,3.63136,-2.58348
60.6745,3.57478,-2.72238
60.6828,3.65708,-2.63493
60.6928,3.56963,-2.70695
60.703,3.51819,-2.77382
60.7128,3.67766,-2.6092
60.7244,3.59021,-2.69666
60.7327,3.67252,-2.58863
60.7427,3.57478,-2.67094
60.7528,3.54906,-2.76868
60.7627,3.63651,-2.64521
60.7743,3.56449,-2.72753
60.7828,3.59535,-2.70695
60.7928,3.60564,-2.66579
60.8029,3.57992,-2.69151
60.8128,3.56963,-2.68123
60.8244,3.59535,-2.66065
60.8328,3.59535,-2.69666
60.8428,3.62108,-2.6555
60.8528,3.5542,-2.69666
60.8628,3.51819,-2.73267
60.8744,3.6005,-2.66065
60.8828,3.65194,-2.59892
60.8928,3.52334,-2.73267
60.9029,3.56963,-2.73781
60.9128,3.66737,-2.58348
60.9244,3.56963,-2.7018
60.9328,3.71881,-2.61435
60.9428,3.54906,-2.64007
60.9528,3.51819,-2.76354
60.9628,3.52848,-2.68123
60.9744,3.61079,-2.60406
60.9828,3.6005,-2.69151
60.993,3.60564,-2.67608
61.0028,3.59021,-2.67608
61.0128,3.59021,-2.68123
61.0242,3.59535,-2.66065
61.0328,3.59021,-2.71209
61.0427,3.64165,-2.65036
61.0528,3.59535,-2.7018
61.0628,3.53877,-2.77382
61.0741,3.5542,-2.66065
61.0829,3.54391,-2.71209
61.0928,3.61593,-2.6555
61.1027,3.56963,-2.66065
61.1126,3.59021,-2.71724
61.1243,3.6468,-2.65036
61.1327,3.54906,-2.75325
61.1432,3.68795,-2.64521
61.1528,3.52334,-2.74296
61.1627,3.62622,-2.68123
61.1743,3.53877,-2.69151
61.1828,3.56449,-2.71209
61.193,3.53362,-2.66579
61.2028,3.56963,-2.77382
61.2128,3.56963,-2.63493
61.2244,3.53362,-2.7481
61.2329,3.57478,-2.67608
61.2429,3.52334,-2.77897
61.2528,3.62108,-2.57834
61.2628,3.48733,-2.76868
61.2743,3.63651,-2.59377
61.2829,3.52848,-2.73781
61.2929,3.64165,-2.6555
61.3028,3.62108,-2.67608
61.3128,3.51305,-2.7481
61.3243,3.61079,-2.65036
61.3328,3.57478,-2.7481
61.343,3.63651,-2.63493
61.3528,3.48218,-2.74296
61.3629,3.60564,-2.68637
61.3743,3.61079,-2.67608
61.3828,3.6005,-2.7018
61.3928,3.61593,-2.64007
61.4028,3.6005,-2.69151
61.4128,3.61079,-2.64007
61.4244,3.56963,-2.69666
61.4328,3.62108,-2.67094
61.4429,3.57478,-2.70695
61.4529,3.57478,-2.65036
61.4628,3.62108,-2.66065
61.4744,3.57992,-2.64007
61.4828,3.52848,-2.72753
61.4929,3.59021,-2.72238
61.5028,3.71881,-2.64007
61.5128,3.51819,-2.70695
61.5245,3.54906,-2.76354
61.5328,3.61079,-2.62978
61.5427,3.56449,-2.7018
61.5528,3.61593,-2.72238
61.5629,3.63651,-2.64521
61.5743,3.53362,-2.73267
61.5828,3.57992,-2.71209
61.5929,3.57992,-2.68123
61.6028,3.57992,-2.69666
61.6127,3.63651,-2.6555
61.6241,3.59535,-2.7018
61.6328,3.60564,-2.71209
61.6429,3.58507,-2.67608
61.6528,3.61079,-2.68123
61.6628,3.54906,-2.7018
61.6742,3.55934,-2.7018
61.6828,3.63136,-2.6555
61.6928,3.6005,-2.73267
61.7028,3.61079,-2.67608
61.7126,3.57992,-2.68123
61.7243,3.54391,-2.75839
61.7328,3.60564,-2.67094
61.7429,3.56449,-2.67094
61.7528,3.65708,-2.61949
61.7628,3.62108,-2.69666
61.7741,3.54391,-2.68123
61.7829,3.76511,-2.58348
61.7928,3.61593,-2.75839
61.8028,3.57478,-2.69151
61.8128,3.56963,-2.6555
61.8242,3.61593,-2.66579
61.8329,3.61593,-2.6555
61.8429,3.57992,-2.7018
61.8527,3.63136,-2.64007
61.8628,3.59021,-2.69151
61.8742,3.61079,-2.67094
61.8829,3.59535,-2.68123
61.8929,3.59535,-2.68123
61.9028,3.58507,-2.73267
61.9129,3.58507,-2.7481
61.9244,3.63651,-2.68123
61.9329,3.65708,-2.70695
61.9427,3.61593,-2.73781
61.9528,3.55934,-2.69666
61.9629,3.55934,-2.75325
61.9744,3.62108,-2.66579
61.9828,3.57478,-2.67608
61.9932,3.62622,-2.65036
62.0028,3.59021,-2.66065
62.0127,3.55934,-2.70695
62.0242,3.6468,-2.59892
62.0328,3.6005,-2.72753
62.0429,3.68281,-2.58348
62.0528,3.55934,-2.68637
62.0628,3.54906,-2.73781
62.0744,3.72396,-2.61435
62.0828,3.61079,-2.67094
62.0928,3.59021,-2.7018
62.1028,3.61079,-2.65036
62.1128,3.54391,-2.75839
62.1244,3.65708,-2.62978
62.1328,3.56449,-2.75839
62.1429,3.63136,-2.58863
62.1528,3.52848,-2.75839
62.1627,3.63136,-2.65036
62.1744,3.51305,-2.76354
62.1828,3.62622,-2.69666
62.1928,3.49247,-2.74296
62.2028,3.60564,-2.71724
62.2128,3.53877,-2.7018
62.2243,3.58507,-2.71724
62.2327,3.47704,-2.77382
62.2429,3.61079,-2.66579
62.2528,3.56963,-2.62978
62.2628,3.56449,-2.69666
62.2744,3.63651,-2.68123
62.2828,3.60564,-2.69666
62.2928,3.55934,-2.70695
62.3027,3.57478,-2.7018
62.3127,3.57478,-2.68123
62.3241,3.59021,-2.67094
62.3327,3.58507,-2.7018
62.3429,3.6005,-2.64521
62.3528,3.63136,-2.69151
62.3627,3.62108,-2.64521
62.3742,3.56449,-2.71724
62.3827,3.61593,-2.68637
62.393,3.59021,-2.68637
62.4028,3.52848,-2.72753
62.4127,3.70853,-2.6555
62.4242,3.5542,-2.63493
62.4327,3.62622,-2.67608
62.4429,3.61593,-2.6555
62.4527,3.54906,-2.74296
62.4628,3.68795,-2.61949
62.4741,3.52334,-2.72753
62.4828,3.56449,-2.7018
62.493,3.68281,-2.54747
62.5028,3.56963,-2.64521
62.5128,3.51819,-2.76354
62.5241,3.63136,-2.65036
62.5328,3.51305,-2.78926
62.5428,3.61079,-2.67094
62.553,3.62108,-2.67094
62.5627,3.51819,-2.69666
62.5745,3.65194,-2.6555
62.5828,3.59535,-2.69666
62.593,3.6005,-2.67608
62.6027,3.57478,-2.68123
62.6128,3.57478,-2.7018
62.6242,3.67252,-2.66579
62.6327,3.58507,-2.69151
62.6428,3.64165,-2.67094
62.6527,3.57478,-2.68123
62.6627,3.55934,-2.71209
62.6742,3.58507,-2.65036
62.6828,3.53362,-2.69666
62.6928,3.59021,-2.75325
62.7028,3.63136,-2.59377
62.7127,3.52848,-2.75839
62.7241,3.59535,-2.70695
62.7327,3.59535,-2.71209
62.7428,3.56963,-2.73781
62.7527,3.67766,-2.59892
62.7628,3.53877,-2.74296
62.7744,3.63651,-2.65036
62.7828,3.6468,-2.64521
62.7929,3.51305,-2.76354
62.8029,3.61593,-2.65036
62.8128,3.60564,-2.67094
62.8245,3.57992,-2.72238
62.8328,3.57478,-2.65036
62.843,3.56449,-2.69151
62.8528,3.67766,-2.65036
62.8628,3.58507,-2.67094
62.8744,3.58507,-2.75325
62.8828,3.59021,-2.67608
62.893,3.60564,-2.6555
62.9028,3.61079,-2.50632
62.9129,3.6468,-2.71724
62.9244,3.60564,-2.66579
62.9328,3.62108,-2.68637
62.943,3.57478,-2.75325
62.9528,3.57992,-2.59377
62.9628,3.53877,-2.74296
62.9744,3.61079,-2.6555
62.9828,3.53877,-2.71209
62.9929,3.62622,-2.66065
63.0028,3.61593,-2.62978
63.0128,3.52334,-2.73267
63.0244,3.57992,-2.72238
63.0327,3.5542,-2.66579
63.0428,3.52848,-2.74296
63.0528,3.65708,-2.65036
63.0628,3.6468,-2.62978
63.0744,3.52334,-2.73267
63.0827,3.61079,-2.71724
63.0928,3.61593,-2.65036
63.1028,3.61593,-2.68123
63.1128,3.57478,-2.67094
63.1241,3.57992,-2.66065
63.1327,3.52848,-2.69151
63.143,3.61079,-2.66579
63.1528,3.57478,-2.69151
63.1627,3.57992,-2.73267
63.1742,3.61079,-2.64007
63.1828,3.59021,-2.62464
63.1927,3.52334,-2.7481
63.2028,3.52334,-2.72753
63.2127,3.70338,-2.6555
63.2241,3.60564,-2.64521
63.2328,3.51305,-2.75325
63.2428,3.61079,-2.71724
63.2527,3.6468,-2.57834
63.2629,3.59021,-2.68637
63.2744,3.55934,-2.72238
63.2828,3.60564,-2.68123
63.2929,3.6005,-2.71724
63.3028,3.62622,-2.70695
63.3128,3.6005,-2.67094
63.3244,3.54391,-2.71724
63.3328,3.6005,-2.68637
63.343,3.70338,-2.59892
63.3528,3.61079,-2.6092
63.3628,3.55934,-2.71724
63.3744,3.53877,-2.75325
63.3828,3.6005,-2.69151
63.3929,3.65194,-2.7018
63.4028,3.58507,-2.68123
63.4128,3.59021,-2.69666
63.4244,3.57992,-2.70695
63.4329,3.62108,-2.65036
63.4428,3.63136,-2.59892
63.4527,3.51305,-2.72238
63.4628,3.56449,-2.76868
63.4741,3.64165,-2.6555
63.4828,3.58507,-2.63493
63.4929,3.53362,-2.7018
63.5027,3.57992,-2.69151
63.5128,3.63136,-2.67094
63.5243,3.59535,-2.67094
63.5327,3.59021,-2.65036
63.5426,3.53877,-2.72238
63.5528,3.59021,-2.64521
63.5627,3.66737,-2.61435
63.5742,3.68795,-2.63493
63.5827,3.61079,-2.6092
63.5927,3.52848,-2.73781
63.6028,3.56449,-2.68637
63.6126,3.59021,-2.70695
63.6245,3.61593,-2.66065
63.6327,3.54391,-2.66579
63.6428,3.59021,-2.69666
63.6529,3.62622,-2.69151
63.6628,3.60564,-2.61435
63.6744,3.51819,-2.76868
63.6827,3.49761,-2.73781
63.6929,3.59535,-2.71724
63.7027,3.71367,-2.67608
63.7128,3.61593,-2.65036
63.7243,3.59021,-2.66579
63.7328,3.55934,-2.68637
63.7426,3.54906,-2.73267
63.7528,3.59021,-2.67608
63.7627,3.69309,-2.6092
63.7744,3.53362,-2.71724
63.7828,3.65708,-2.59892
63.7927,3.52848,-2.67608
63.8028,3.61079,-2.68637
63.8128,3.59021,-2.65036
63.8243,3.52334,-2.7481
63.8328,3.62108,-2.67094
63.8428,3.64165,-2.64521
63.8528,3.63136,-2.64521
63.8628,3.58507,-2.68123
63.8744,3.56449,-2.67094
63.8828,3.52334,-2.73781
63.8929,3.55934,-2.73267
63.9028,3.52848,-2.76354
63.9127,3.52334,-2.7481
63.9245,3.57478,-2.7018
63.9328,3.60564,-2.69151
63.9429,3.61593,-2.7018
63.9528,3.64165,-2.6555
63.9628,3.57992,-2.64007
63.9743,3.54391,-2.70695
63.9828,3.57992,-2.70695
63.9927,3.55934,-2.63493
64.0028,3.6005,-2.67608
64.0127,3.58507,-2.67608
64.0244,3.6005,-2.69151
64.0328,3.59535,-2.66065
64.0428,3.57478,-2.68123
64.0527,3.58507,-2.6555
64.0628,3.54391,-2.68123
64.0745,3.48733,-2.77382
64.0828,3.60564,-2.69666
64.0929,3.62622,-2.61949
64.1028,3.57992,-2.68637
64.1129,3.59021,-2.68637
64.1244,3.61079,-2.63493
64.133,3.57992,-2.66579
64.1428,3.57992,-2.73267
64.1528,3.63651,-2.61949
64.1628,3.65194,-2.58863
64.1745,3.54391,-2.75839
64.1828,3.57992,-2.73267
64.1929,3.67252,-2.58863
64.2028,3.55934,-2.69151
64.2128,3.62108,-2.72753
64.2244,3.62622,-2.66065
64.2328,3.52334,-2.74296
64.2428,3.5542,-2.67608
64.2528,3.60564,-2.67094
64.2628,3.59535,-2.68637
64.2743,3.64165,-2.63493
64.2828,3.58507,-2.68123
64.2929,3.65194,-2.65036
64.3028,3.57478,-2.68123
64.3128,3.62622,-2.67608
64.3244,3.61079,-2.70695
64.3327,3.59021,-2.64007
64.3429,3.61593,-2.69151
64.3528,3.61593,-2.66579
64.3628,3.60564,-2.66579
64.3744,3.63136,-2.64007
64.3829,3.60564,-2.68637
64.3929,3.67252,-2.63493
64.4028,3.61079,-2.66065
64.4128,3.65194,-2.68123
64.4244,3.64165,-2.68637
64.4328,3.64165,-2.61435
64.4428,3.56449,-2.68637
64.4528,3.63651,-2.66065
64.4628,3.57992,-2.7018
64.4744,3.56449,-2.65036
64.4828,3.61593,-2.67608
64.4929,3.51819,-2.71209
64.5028,3.66223,-2.6092
64.5127,3.52848,-2.76868
64.5244,3.60564,-2.67094
64.5328,3.65194,-2.58348
64.5428,3.53362,-2.75325
64.5528,3.62622,-2.63493
64.5629,3.61593,-2.70695
64.5744,3.57478,-2.7018
64.5828,3.69309,-2.6092
64.5928,3.56963,-2.73781
64.6028,3.5542,-2.66579
64.6127,3.62108,-2.65036
64.6244,3.54391,-2.74296
64.6328,3.57478,-2.68123
64.6427,3.64165,-2.66065
64.6528,3.59021,-2.68123
64.6629,3.61079,-2.71209
64.6744,3.59021,-2.69151
64.6828,3.71881,-2.68123
64.6928,3.60564,-2.68637
64.7028,3.59535,-2.65036
64.7129,3.65194,-2.66579
64.7245,3.56963,-2.69151
64.7329,3.52334,-2.72753
64.7429,3.63651,-2.64007
64.7528,3.62622,-2.68123
64.7628,3.55934,-2.71724
64.7744,3.66223,-2.61435
64.7828,3.54906,-2.75839
64.7928,3.59021,-2.6555
64.8029,3.65708,-2.66065
64.8129,3.57478,-2.75325
64.8245,3.59535,-2.67094
64.8328,3.59021,-2.66579
64.8428,3.62622,-2.7018
64.8528,3.58507,-2.67608
64.863,3.59535,-2.65036
64.8744,3.6005,-2.67094
64.8828,3.60564,-2.68637
